timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784137982207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137982207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137982207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137983207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,29,28,50762,27102,3483,1023,809
1784137983207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,94,0,206459,4159,5205,0,0
1784137983207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137984207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137984207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,130,69
1784137984207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,268,39,0,0
1784137985207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137985207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137985207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137986207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137986207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137986207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137987207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137987207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137987207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137988207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137988207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137988207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137989207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137989207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137989207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137990207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137990207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137990207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137991207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137991207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137991207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137992207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137992207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137992207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137993207,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137993207,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137993207,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137994206,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137994206,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137994206,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137995206,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137995206,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137995206,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137996206,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137996206,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
1784137996206,q6-formal-20260715T174017Z,Executor3,Stage3-0-0,0,0,0,0,0,0,0,0
1784137997206,q6-formal-20260715T174017Z,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1784137997206,q6-formal-20260715T174017Z,Executor3,Stage2-0-0,0,0,0,0,0,0,0,0
