timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784155482468,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155482468,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155483456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,32,32,68321,27809,4142,2538,3159
1784155483456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,1,0,162424,544,281,0,0
1784155483456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155484456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155484456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,401,78,0,0
1784155484456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155485457,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155485457,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155485457,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155486456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155486456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155486456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155487456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155487456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155487456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155488456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155488456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155488456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155489456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155489456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155489456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155490456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155490456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155490456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155491456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155491456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155491456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155492456,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155492456,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155492456,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155493455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155493455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155493455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155494455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155494455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155494455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155495455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155495455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155495455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155496455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155496455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155496455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155497455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155497455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155497455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155498455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155498455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155498455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155499455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155499455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155499455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155500455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155500455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155500455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155501455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155501455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155501455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155502455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1784155502455,q6-formal-delayed-20260715T224242Z,Executor1,Stage2-2-0,0,0,0,0,0,0,0,0
1784155502455,q6-formal-delayed-20260715T224242Z,Executor1,Stage3-2-0,0,0,0,0,0,0,0,0
1784155503455,q6-formal-delayed-20260715T224242Z,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
