timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1783116730584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116730641,nx-q0-nexmark-auto-170510,13467683,Executor0,13467683
1783116730925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116731584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116731641,nx-q0-nexmark-auto-170510,13567092,Executor0,13567092
1783116731925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116732584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116732641,nx-q0-nexmark-auto-170510,13663000,Executor0,13663000
1783116732925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116733584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116733641,nx-q0-nexmark-auto-170510,13767406,Executor0,13767406
1783116733925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116734584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116734641,nx-q0-nexmark-auto-170510,13866000,Executor0,13866000
1783116734925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116735584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116735641,nx-q0-nexmark-auto-170510,13966795,Executor0,13966795
1783116735925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116736584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116736641,nx-q0-nexmark-auto-170510,14063051,Executor0,14063051
1783116736925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116737584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116737641,nx-q0-nexmark-auto-170510,14166851,Executor0,14166851
1783116737925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116738584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116738641,nx-q0-nexmark-auto-170510,14266000,Executor0,14266000
1783116738925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116739584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116739641,nx-q0-nexmark-auto-170510,14366187,Executor0,14366187
1783116739925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116740584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116740641,nx-q0-nexmark-auto-170510,14463000,Executor0,14463000
1783116740925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116741584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116741641,nx-q0-nexmark-auto-170510,14568130,Executor0,14568130
1783116741925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116742584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116742641,nx-q0-nexmark-auto-170510,14664079,Executor0,14664079
1783116742925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116743584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116743641,nx-q0-nexmark-auto-170510,14768054,Executor0,14768054
1783116743925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116744584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116744641,nx-q0-nexmark-auto-170510,14862853,Executor0,14862853
1783116744925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116745584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116745663,nx-q0-nexmark-auto-170510,14965147,Executor0,14965147
1783116745925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116746584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116746641,nx-q0-nexmark-auto-170510,15071232,Executor0,15071232
1783116746925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116747584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116747641,nx-q0-nexmark-auto-170510,15168146,Executor0,15168146
1783116747925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116748584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116748641,nx-q0-nexmark-auto-170510,15263957,Executor0,15263957
1783116748925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116749584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116749641,nx-q0-nexmark-auto-170510,15363973,Executor0,15363973
1783116749925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116750584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116750641,nx-q0-nexmark-auto-170510,15467228,Executor0,15467228
1783116750925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116751584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116751641,nx-q0-nexmark-auto-170510,15565129,Executor0,15565129
1783116751925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116752584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116752641,nx-q0-nexmark-auto-170510,15662260,Executor0,15662260
1783116752925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116753584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116753641,nx-q0-nexmark-auto-170510,15764724,Executor0,15764724
1783116753925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116754584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116754641,nx-q0-nexmark-auto-170510,15866000,Executor0,15866000
1783116754925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116755584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116755641,nx-q0-nexmark-auto-170510,15963723,Executor0,15963723
1783116755925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116756584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116756641,nx-q0-nexmark-auto-170510,16064876,Executor0,16064876
1783116756925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116757584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116757641,nx-q0-nexmark-auto-170510,16164419,Executor0,16164419
1783116757925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116758584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116758641,nx-q0-nexmark-auto-170510,16265965,Executor0,16265965
1783116758925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116759584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116759641,nx-q0-nexmark-auto-170510,16364210,Executor0,16364210
1783116759925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116760584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116760641,nx-q0-nexmark-auto-170510,16466419,Executor0,16466419
1783116760925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116761584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116761641,nx-q0-nexmark-auto-170510,16564372,Executor0,16564372
1783116761925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116762584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116762641,nx-q0-nexmark-auto-170510,16664092,Executor0,16664092
1783116762925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116763584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116763641,nx-q0-nexmark-auto-170510,16768457,Executor0,16768457
1783116763925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116764584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116764641,nx-q0-nexmark-auto-170510,16862057,Executor0,16862057
1783116764925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116765584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116765641,nx-q0-nexmark-auto-170510,16968332,Executor0,16968332
1783116765925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116766584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116766641,nx-q0-nexmark-auto-170510,17066000,Executor0,17066000
1783116766925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116767584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116767641,nx-q0-nexmark-auto-170510,17166602,Executor0,17166602
1783116767925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116768584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116768641,nx-q0-nexmark-auto-170510,17265021,Executor0,17265021
1783116768925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116769584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116769641,nx-q0-nexmark-auto-170510,17365806,Executor0,17365806
1783116769925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116770584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116770641,nx-q0-nexmark-auto-170510,17466322,Executor0,17466322
1783116770925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116771584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116771641,nx-q0-nexmark-auto-170510,17567029,Executor0,17567029
1783116771925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116772584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116772641,nx-q0-nexmark-auto-170510,17667184,Executor0,17667184
1783116772925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116773584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116773641,nx-q0-nexmark-auto-170510,17761421,Executor0,17761421
1783116773925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116774584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116774641,nx-q0-nexmark-auto-170510,17863000,Executor0,17863000
1783116774925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116775584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116775641,nx-q0-nexmark-auto-170510,17969390,Executor0,17969390
1783116775925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116776584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116776641,nx-q0-nexmark-auto-170510,18062014,Executor0,18062014
1783116776925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116777584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116777641,nx-q0-nexmark-auto-170510,18164617,Executor0,18164617
1783116777925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116778584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116778641,nx-q0-nexmark-auto-170510,18265434,Executor0,18265434
1783116778925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116779584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116779641,nx-q0-nexmark-auto-170510,18363921,Executor0,18363921
1783116779925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116780584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116780641,nx-q0-nexmark-auto-170510,18465437,Executor0,18465437
1783116780925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116781584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116781641,nx-q0-nexmark-auto-170510,18562712,Executor0,18562712
1783116781925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116782584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116782641,nx-q0-nexmark-auto-170510,18666019,Executor0,18666019
1783116782925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116783584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116783641,nx-q0-nexmark-auto-170510,18764966,Executor0,18764966
1783116783925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116784584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116784641,nx-q0-nexmark-auto-170510,18863533,Executor0,18863533
1783116784925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116785584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116785641,nx-q0-nexmark-auto-170510,18964275,Executor0,18964275
1783116785925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116786584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116786641,nx-q0-nexmark-auto-170510,19068134,Executor0,19068134
1783116786925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116787584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116787641,nx-q0-nexmark-auto-170510,19164770,Executor0,19164770
1783116787925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116788584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116788641,nx-q0-nexmark-auto-170510,19263487,Executor0,19263487
1783116788925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116789584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116789641,nx-q0-nexmark-auto-170510,19368982,Executor0,19368982
1783116789925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116790584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116790680,nx-q0-nexmark-auto-170510,19460485,Executor0,19460485
1783116790925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116791584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116791641,nx-q0-nexmark-auto-170510,19568292,Executor0,19568292
1783116791925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116792584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116792641,nx-q0-nexmark-auto-170510,19663283,Executor0,19663283
1783116792925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116793584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116793641,nx-q0-nexmark-auto-170510,19764079,Executor0,19764079
1783116793925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116794584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116794641,nx-q0-nexmark-auto-170510,19864258,Executor0,19864258
1783116794925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116795584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116795641,nx-q0-nexmark-auto-170510,19963000,Executor0,19963000
1783116795925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116796584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116796641,nx-q0-nexmark-auto-170510,20066105,Executor0,20066105
1783116796925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116797584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116797641,nx-q0-nexmark-auto-170510,20165751,Executor0,20165751
1783116797925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116798584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116798641,nx-q0-nexmark-auto-170510,20262553,Executor0,20262553
1783116798925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116799584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116799641,nx-q0-nexmark-auto-170510,20366000,Executor0,20366000
1783116799925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116800584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116800641,nx-q0-nexmark-auto-170510,20462035,Executor0,20462035
1783116800925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116801584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116801641,nx-q0-nexmark-auto-170510,20568091,Executor0,20568091
1783116801925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116802584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116802641,nx-q0-nexmark-auto-170510,20665126,Executor0,20665126
1783116802925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116803584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116803641,nx-q0-nexmark-auto-170510,20763046,Executor0,20763046
1783116803925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116804584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116804641,nx-q0-nexmark-auto-170510,20866980,Executor0,20866980
1783116804925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116805584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116805641,nx-q0-nexmark-auto-170510,20962563,Executor0,20962563
1783116805925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116806584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116806641,nx-q0-nexmark-auto-170510,21063347,Executor0,21063347
1783116806925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116807584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116807641,nx-q0-nexmark-auto-170510,21163000,Executor0,21163000
1783116807925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116808584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116808641,nx-q0-nexmark-auto-170510,21266275,Executor0,21266275
1783116808925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116809584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116809641,nx-q0-nexmark-auto-170510,21365034,Executor0,21365034
1783116809925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116810584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
1783116810641,nx-q0-nexmark-auto-170510,21463596,Executor0,21463596
1783116810925,nx-q6-nexmark-sponge-q0-20260701-180117,4399003,Executor0,4399003
1783116811584,nx-q0-nexmark-autoscaler-rerun-20260626-214353,12854473,Executor0,12854473
